classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
KNN,6,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,6,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,6,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,6,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,7,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,8,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
KNN,9,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,0,CiFRUS (train),1.000000,0.952381,0.915493,0.964286,0.918780
LR,0,CiFRUS (train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,0,CiFRUS (balanced-train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,1,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,CiFRUS (train),1.000000,0.952381,0.915493,0.964286,0.918780
LR,1,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,1,CiFRUS (balanced-train/test),1.000000,0.970874,0.949008,0.978571,0.950245
LR,2,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,CiFRUS (train),1.000000,0.952381,0.915493,0.964286,0.918780
LR,2,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,2,CiFRUS (balanced-train/test),1.000000,0.990099,0.982906,0.992857,0.983050
LR,3,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,CiFRUS (train),1.000000,0.934579,0.882353,0.950000,0.888523
LR,3,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,3,CiFRUS (balanced-train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,4,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,CiFRUS (train),1.000000,0.952381,0.915493,0.964286,0.918780
LR,4,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,4,CiFRUS (balanced-train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,5,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,CiFRUS (train),1.000000,0.943396,0.898876,0.957143,0.903508
LR,5,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,5,CiFRUS (balanced-train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,6,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,CiFRUS (train),1.000000,0.943396,0.898876,0.957143,0.903508
LR,6,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,6,CiFRUS (balanced-train/test),1.000000,0.970874,0.949008,0.978571,0.950245
LR,7,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,CiFRUS (train),1.000000,0.943396,0.898876,0.957143,0.903508
LR,7,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,7,CiFRUS (balanced-train/test),1.000000,0.980392,0.965909,0.985714,0.966471
LR,8,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,CiFRUS (train),1.000000,0.943396,0.898876,0.957143,0.903508
LR,8,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,8,CiFRUS (balanced-train/test),1.000000,0.990099,0.982906,0.992857,0.983050
LR,9,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,CiFRUS (train),1.000000,0.952381,0.915493,0.964286,0.918780
LR,9,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
LR,9,CiFRUS (balanced-train/test),1.000000,0.990099,0.982906,0.992857,0.983050
MLP,0,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,0,CiFRUS (balanced-train/test),1.000000,0.990099,0.982906,0.992857,0.983050
MLP,1,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,1,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
